488.999994,80,488.999994,0,488.999994,0,488.999994,81,488.999994,81,488.999994,81,,,,,,
489.199996,80,489.199996,0,489.199996,0,489.199996,81,489.199996,81,489.199996,81,,,,,,
489.399995,80,489.399995,0,489.399995,0,489.399995,81,489.399995,81,489.399995,81,,,,,,
489.599993,80,489.599993,0,489.599993,0,489.599993,81,489.599993,81,489.599993,80,,,,,,
489.800007,80,489.800007,0,489.800007,0,489.800007,81,489.800007,81,489.800007,80,,,,,,
489.999995,80,489.999995,0,489.999995,0,489.999995,81,489.999995,81,489.999995,80,,,,,,
490.199997,80,490.199997,0,490.199997,0,490.199997,81,490.199997,81,490.199997,80,,,,,,
490.399997,80,490.399997,0,490.399997,0,490.399997,81,490.399997,81,490.399997,80,,,,,,
490.599994,80,490.599994,0,490.599994,0,490.599994,81,490.599994,81,490.599994,80,,,,,,
490.799996,80,490.799996,0,490.799996,0,490.799996,81,490.799996,81,490.799996,80,,,,,,
491.000005,80,491.000005,0,491.000005,0,491.000005,81,491.000005,81,491.000005,80,,,,,,
491.199996,80,491.199996,0,491.199996,0,491.199996,81,491.199996,81,491.199996,80,,,,,,
491.399996,80,491.399996,0,491.399996,0,491.399996,81,491.399996,81,491.399996,80,,,,,,
491.599994,80,491.599994,0,491.599994,0,491.599994,81,491.599994,81,491.599994,80,,,,,,
491.799996,80,491.799996,0,491.799996,0,491.799996,81,491.799996,81,491.799996,80,,,,,,
491.999994,80,491.999994,0,491.999994,0,491.999994,81,491.999994,81,491.999994,80,,,,,,
492.199996,80,492.199996,0,492.199996,0,492.199996,81,492.199996,81,492.199996,80,,,,,,
492.399995,80,492.399995,0,492.399995,0,492.399995,81,492.399995,81,492.399995,80,,,,,,
492.599994,80,492.599994,0,492.599994,0,492.599994,81,492.599994,81,492.599994,80,,,,,,
492.799997,80,492.799997,0,492.799997,1,492.799997,81,492.799997,81,492.799997,80,,,,,,
492.999994,80,492.999994,0,492.999994,1,492.999994,81,492.999994,81,492.999994,80,,,,,,
493.199996,80,493.199996,0,493.199996,0,493.199996,81,493.199996,81,493.199996,80,,,,,,
493.399996,80,493.399996,0,493.399996,0,493.399996,81,493.399996,81,493.399996,80,,,,,,
493.599996,80,493.599996,0,493.599996,0,493.599996,81,493.599996,81,493.599996,80,,,,,,
493.799996,80,493.799996,0,493.799996,0,493.799996,81,493.799996,81,493.799996,80,,,,,,
493.999995,80,493.999995,0,493.999995,0,493.999995,81,493.999995,81,493.999995,80,,,,,,
494.199995,80,494.199995,0,494.199995,0,494.199995,81,494.199995,81,494.199995,80,,,,,,
494.399994,80,494.399994,0,494.399994,0,494.399994,81,494.399994,81,494.399994,80,,,,,,
494.599994,80,494.599994,0,494.599994,0,494.599994,81,494.599994,81,494.599994,80,,,,,,
494.799994,80,494.799994,0,494.799994,0,494.799994,81,494.799994,81,494.799994,80,,,,,,
494.999996,80,494.999996,0,494.999996,0,494.999996,81,494.999996,81,494.999996,80,,,,,,
495.200006,80,495.200006,0,495.200006,0,495.200006,81,495.200006,81,495.200006,80,,,,,,
495.399996,80,495.399996,0,495.399996,0,495.399996,81,495.399996,81,495.399996,80,,,,,,
495.599996,80,495.599996,0,495.599996,0,495.599996,81,495.599996,81,495.599996,80,,,,,,
495.800002,80,495.800002,0,495.800002,0,495.800002,81,495.800002,81,495.800002,80,,,,,,
495.999994,80,495.999994,0,495.999994,0,495.999994,81,495.999994,81,495.999994,80,,,,,,
496.199996,80,496.199996,0,496.199996,0,496.199996,81,496.199996,81,496.199996,80,,,,,,
496.400012,80,496.400012,0,496.400012,0,496.400012,81,496.400012,81,496.400012,80,,,,,,
496.599995,80,496.599995,0,496.599995,0,496.599995,81,496.599995,81,496.599995,80,,,,,,
496.799996,80,496.799996,0,496.799996,0,496.799996,81,496.799996,81,496.799996,80,,,,,,
496.999995,80,496.999995,0,496.999995,0,496.999995,81,496.999995,81,496.999995,80,,,,,,
497.199998,80,497.199998,0,497.199998,0,497.199998,81,497.199998,81,497.199998,80,,,,,,
497.399994,80,497.399994,0,497.399994,0,497.399994,81,497.399994,81,497.399994,80,,,,,,
497.599995,80,497.599995,0,497.599995,0,497.599995,81,497.599995,81,497.599995,80,,,,,,
497.799995,80,497.799995,0,497.799995,0,497.799995,81,497.799995,81,497.799995,80,,,,,,
497.999994,80,497.999994,0,497.999994,0,497.999994,81,497.999994,81,497.999994,80,,,,,,
498.200005,80,498.200005,0,498.200005,0,498.200005,81,498.200005,81,498.200005,80,,,,,,
498.399996,80,498.399996,0,498.399996,0,498.399996,81,498.399996,81,498.399996,80,,,,,,
498.599993,80,498.599993,0,498.599993,0,498.599993,81,498.599993,81,498.599993,80,,,,,,
498.799996,80,498.799996,0,498.799996,0,498.799996,81,498.799996,81,498.799996,80,,,,,,
498.999994,80,498.999994,0,498.999994,0,498.999994,81,498.999994,81,498.999994,80,,,,,,
499.199996,80,499.199996,0,499.199996,0,499.199996,81,499.199996,81,499.199996,80,,,,,,
499.399995,80,499.399995,0,499.399995,0,499.399995,81,499.399995,81,499.399995,80,,,,,,
499.599995,80,499.599995,0,499.599995,0,499.599995,81,499.599995,81,499.599995,80,,,,,,
499.799996,80,499.799996,0,499.799996,0,499.799996,81,499.799996,81,499.799996,80,,,,,,
499.999995,80,499.999995,0,499.999995,0,499.999995,81,499.999995,81,499.999995,80,,,,,,
500.199996,80,500.199996,0,500.199996,0,500.199996,81,500.199996,81,500.199996,80,,,,,,
500.399995,80,500.399995,0,500.399995,0,500.399995,81,500.399995,81,500.399995,80,,,,,,
500.599995,80,500.599995,0,500.599995,0,500.599995,81,500.599995,81,500.599995,80,,,,,,
500.799995,80,500.799995,0,500.799995,0,500.799995,81,500.799995,81,500.799995,80,,,,,,
500.999995,80,500.999995,0,500.999995,0,500.999995,81,500.999995,81,500.999995,80,,,,,,
501.199997,80,501.199997,0,501.199997,0,501.199997,81,501.199997,81,501.199997,80,,,,,,
501.399995,80,501.399995,0,501.399995,0,501.399995,81,501.399995,81,501.399995,80,,,,,,
501.599995,80,501.599995,0,501.599995,0,501.599995,81,501.599995,81,501.599995,80,,,,,,
501.799997,80,501.799997,0,501.799997,1,501.799997,81,501.799997,81,501.799997,80,,,,,,
501.999993,80,501.999993,0,501.999993,1,501.999993,81,501.999993,81,501.999993,80,,,,,,
502.199995,80,502.199995,0,502.199995,0,502.199995,81,502.199995,81,502.199995,80,,,,,,
502.399994,80,502.399994,0,502.399994,0,502.399994,81,502.399994,81,502.399994,80,,,,,,
502.599993,80,502.599993,0,502.599993,0,502.599993,81,502.599993,81,502.599993,80,,,,,,
502.799995,80,502.799995,0,502.799995,0,502.799995,81,502.799995,81,502.799995,80,,,,,,
502.999994,80,502.999994,0,502.999994,0,502.999994,81,502.999994,81,502.999994,80,,,,,,
503.199996,80,503.199996,0,503.199996,0,503.199996,81,503.199996,81,503.199996,80,,,,,,
503.399994,80,503.399994,0,503.399994,0,503.399994,81,503.399994,81,503.399994,80,,,,,,
503.599994,80,503.599994,0,503.599994,0,503.599994,81,503.599994,81,503.599994,80,,,,,,
503.799998,80,503.799998,0,503.799998,0,503.799998,81,503.799998,81,503.799998,80,,,,,,
503.999994,80,503.999994,0,503.999994,0,503.999994,81,503.999994,81,503.999994,80,,,,,,
504.199996,80,504.199996,0,504.199996,0,504.199996,81,504.199996,81,504.199996,80,,,,,,
504.399997,80,504.399997,0,504.399997,0,504.399997,81,504.399997,81,504.399997,80,,,,,,
504.599994,80,504.599994,0,504.599994,0,504.599994,81,504.599994,81,504.599994,80,,,,,,
504.800005,80,504.800005,0,504.800005,0,504.800005,81,504.800005,81,504.800005,80,,,,,,
504.999996,80,504.999996,0,504.999996,0,504.999996,81,504.999996,81,504.999996,80,,,,,,
505.199996,80,505.199996,0,505.199996,0,505.199996,81,505.199996,81,505.199996,80,,,,,,
505.399996,80,505.399996,0,505.399996,0,505.399996,81,505.399996,81,505.399996,80,,,,,,
505.599994,80,505.599994,0,505.599994,0,505.599994,81,505.599994,81,505.599994,80,,,,,,
505.799995,80,505.799995,0,505.799995,0,505.799995,81,505.799995,81,505.799995,80,,,,,,
506.000006,80,506.000006,0,506.000006,0,506.000006,81,506.000006,81,506.000006,80,,,,,,
506.199996,80,506.199996,0,506.199996,0,506.199996,81,506.199996,81,506.199996,80,,,,,,
506.399997,80,506.399997,0,506.399997,0,506.399997,81,506.399997,81,506.399997,80,,,,,,
506.599998,80,506.599998,0,506.599998,0,506.599998,81,506.599998,81,506.599998,80,,,,,,
506.799998,80,506.799998,0,506.799998,0,506.799998,81,506.799998,81,506.799998,80,,,,,,
506.999994,80,506.999994,0,506.999994,0,506.999994,81,506.999994,81,506.999994,80,,,,,,
507.200007,80,507.200007,0,507.200007,0,507.200007,81,507.200007,81,507.200007,80,,,,,,
507.399996,80,507.399996,0,507.399996,0,507.399996,81,507.399996,81,507.399996,80,,,,,,
507.599994,80,507.599994,0,507.599994,0,507.599994,81,507.599994,80,507.599994,80,,,,,,
507.799996,80,507.799996,0,507.799996,1,507.799996,81,507.799996,80,507.799996,80,,,,,,
507.999994,80,507.999994,0,507.999994,1,507.999994,81,507.999994,80,507.999994,80,,,,,,
508.199995,80,508.199995,0,508.199995,0,508.199995,81,508.199995,80,508.199995,80,,,,,,
508.400004,80,508.400004,0,508.400004,0,508.400004,81,508.400004,80,508.400004,80,,,,,,
508.599994,80,508.599994,0,508.599994,0,508.599994,81,508.599994,80,508.599994,80,,,,,,
508.8,80,508.8,0,508.8,0,508.8,81,508.8,80,508.8,80,,,,,,
508.999994,80,508.999994,0,508.999994,0,508.999994,81,508.999994,80,508.999994,80,,,,,,
509.199996,80,509.199996,0,509.199996,0,509.199996,81,509.199996,80,509.199996,80,,,,,,
509.399996,80,509.399996,0,509.399996,0,509.399996,81,509.399996,80,509.399996,80,,,,,,
509.599995,80,509.599995,0,509.599995,0,509.599995,81,509.599995,80,509.599995,80,,,,,,
509.799998,80,509.799998,0,509.799998,0,509.799998,81,509.799998,80,509.799998,80,,,,,,
509.999994,80,509.999994,0,509.999994,0,509.999994,81,509.999994,80,509.999994,80,,,,,,
510.199999,80,510.199999,0,510.199999,0,510.199999,81,510.199999,80,510.199999,80,,,,,,
510.399994,80,510.399994,0,510.399994,0,510.399994,81,510.399994,80,510.399994,80,,,,,,
510.599994,80,510.599994,0,510.599994,0,510.599994,81,510.599994,80,510.599994,80,,,,,,
510.799996,80,510.799996,0,510.799996,1,510.799996,81,510.799996,80,510.799996,80,,,,,,
510.999994,80,510.999994,0,510.999994,1,510.999994,81,510.999994,80,510.999994,80,,,,,,
511.199996,80,511.199996,0,511.199996,0,511.199996,81,511.199996,80,511.199996,80,,,,,,
511.400005,80,511.400005,0,511.400005,0,511.400005,81,511.400005,80,511.400005,80,,,,,,
511.599996,80,511.599996,0,511.599996,0,511.599996,81,511.599996,80,511.599996,80,,,,,,
511.799998,80,511.799998,0,511.799998,0,511.799998,81,511.799998,80,511.799998,80,,,,,,
511.999995,80,511.999995,0,511.999995,0,511.999995,81,511.999995,80,511.999995,80,,,,,,
512.199995,80,512.199995,0,512.199995,0,512.199995,81,512.199995,80,512.199995,80,,,,,,
512.399995,80,512.399995,0,512.399995,0,512.399995,81,512.399995,80,512.399995,80,,,,,,
512.599995,80,512.599995,0,512.599995,0,512.599995,81,512.599995,80,512.599995,80,,,,,,
512.799996,80,512.799996,0,512.799996,1,512.799996,81,512.799996,80,512.799996,80,,,,,,
512.999994,80,512.999994,0,512.999994,1,512.999994,81,512.999994,80,512.999994,80,,,,,,
513.199996,80,513.199996,0,513.199996,0,513.199996,81,513.199996,80,513.199996,80,,,,,,
513.399995,80,513.399995,0,513.399995,0,513.399995,81,513.399995,80,513.399995,80,,,,,,
513.599995,80,513.599995,0,513.599995,0,513.599995,81,513.599995,80,513.599995,80,,,,,,
513.799996,80,513.799996,0,513.799996,0,513.799996,81,513.799996,80,513.799996,80,,,,,,
513.999995,80,513.999995,0,513.999995,0,513.999995,81,513.999995,80,513.999995,80,,,,,,
514.199995,80,514.199995,0,514.199995,0,514.199995,81,514.199995,80,514.199995,80,,,,,,
514.400004,80,514.400004,0,514.400004,0,514.400004,81,514.400004,80,514.400004,80,,,,,,
514.599996,80,514.599996,0,514.599996,0,514.599996,81,514.599996,80,514.599996,80,,,,,,
514.799997,80,514.799997,0,514.799997,1,514.799997,81,514.799997,80,514.799997,80,,,,,,
514.999995,80,514.999995,0,514.999995,1,514.999995,81,514.999995,80,514.999995,80,,,,,,
515.199995,80,515.199995,0,515.199995,0,515.199995,81,515.199995,80,515.199995,80,,,,,,
515.399994,80,515.399994,0,515.399994,0,515.399994,81,515.399994,80,515.399994,80,,,,,,
515.600005,80,515.600005,0,515.600005,0,515.600005,81,515.600005,80,515.600005,80,,,,,,
515.799997,80,515.799997,0,515.799997,0,515.799997,81,515.799997,80,515.799997,80,,,,,,
515.999995,80,515.999995,0,515.999995,0,515.999995,81,515.999995,80,515.999995,80,,,,,,
516.199997,80,516.199997,0,516.199997,0,516.199997,81,516.199997,80,516.199997,80,,,,,,
516.399995,80,516.399995,0,516.399995,0,516.399995,81,516.399995,80,516.399995,80,,,,,,
516.599994,80,516.599994,0,516.599994,0,516.599994,81,516.599994,80,516.599994,80,,,,,,
516.799997,80,516.799997,0,516.799997,1,516.799997,81,516.799997,80,516.799997,80,,,,,,
516.999994,80,516.999994,0,516.999994,1,516.999994,81,516.999994,80,516.999994,80,,,,,,
517.199995,80,517.199995,0,517.199995,0,517.199995,81,517.199995,80,517.199995,80,,,,,,
517.399995,80,517.399995,0,517.399995,0,517.399995,81,517.399995,80,517.399995,80,,,,,,
517.599995,80,517.599995,0,517.599995,0,517.599995,81,517.599995,80,517.599995,80,,,,,,
517.799997,80,517.799997,0,517.799997,1,517.799997,81,517.799997,80,517.799997,80,,,,,,
517.999995,80,517.999995,0,517.999995,1,517.999995,81,517.999995,80,517.999995,80,,,,,,
518.199996,80,518.199996,0,518.199996,0,518.199996,81,518.199996,80,518.199996,80,,,,,,
518.399993,80,518.399993,0,518.399993,0,518.399993,81,518.399993,80,518.399993,80,,,,,,
518.599996,80,518.599996,0,518.599996,0,518.599996,81,518.599996,80,518.599996,80,,,,,,
518.799997,80,518.799997,0,518.799997,1,518.799997,81,518.799997,80,518.799997,80,,,,,,
518.999993,80,518.999993,0,518.999993,1,518.999993,81,518.999993,80,518.999993,80,,,,,,
519.199996,80,519.199996,0,519.199996,0,519.199996,81,519.199996,80,519.199996,80,,,,,,
519.399994,80,519.399994,0,519.399994,0,519.399994,81,519.399994,80,519.399994,80,,,,,,
519.599995,80,519.599995,0,519.599995,0,519.599995,81,519.599995,80,519.599995,80,,,,,,
519.799996,80,519.799996,0,519.799996,1,519.799996,81,519.799996,80,519.799996,80,,,,,,
519.999994,80,519.999994,0,519.999994,1,519.999994,81,519.999994,80,519.999994,80,,,,,,
520.199997,80,520.199997,0,520.199997,0,520.199997,81,520.199997,80,520.199997,80,,,,,,
520.399995,80,520.399995,0,520.399995,0,520.399995,81,520.399995,80,520.399995,80,,,,,,
520.599996,80,520.599996,0,520.599996,0,520.599996,80,520.599996,80,520.599996,80,,,,,,
520.799996,80,520.799996,0,520.799996,1,520.799996,80,520.799996,80,520.799996,80,,,,,,
521.000008,80,521.000008,0,521.000008,1,521.000008,80,521.000008,80,521.000008,80,,,,,,
521.199996,80,521.199996,0,521.199996,0,521.199996,80,521.199996,80,521.199996,80,,,,,,
521.399996,80,521.399996,0,521.399996,0,521.399996,80,521.399996,80,521.399996,80,,,,,,
521.599995,80,521.599995,0,521.599995,0,521.599995,80,521.599995,80,521.599995,80,,,,,,
521.799998,80,521.799998,0,521.799998,1,521.799998,80,521.799998,80,521.799998,80,,,,,,
521.999994,80,521.999994,0,521.999994,1,521.999994,80,521.999994,80,521.999994,80,,,,,,
522.199995,80,522.199995,0,522.199995,0,522.199995,80,522.199995,80,522.199995,80,,,,,,
522.399995,80,522.399995,0,522.399995,0,522.399995,80,522.399995,80,522.399995,80,,,,,,
522.599997,80,522.599997,0,522.599997,0,522.599997,80,522.599997,80,522.599997,80,,,,,,
522.799996,80,522.799996,0,522.799996,1,522.799996,80,522.799996,80,522.799996,80,,,,,,
522.999993,80,522.999993,0,522.999993,1,522.999993,80,522.999993,80,522.999993,80,,,,,,
523.199996,80,523.199996,0,523.199996,0,523.199996,80,523.199996,80,523.199996,80,,,,,,
523.400005,80,523.400005,0,523.400005,0,523.400005,80,523.400005,80,523.400005,80,,,,,,
523.599994,80,523.599994,0,523.599994,0,523.599994,80,523.599994,80,523.599994,80,,,,,,
523.799995,80,523.799995,0,523.799995,1,523.799995,80,523.799995,80,523.799995,80,,,,,,
523.999994,80,523.999994,0,523.999994,1,523.999994,80,523.999994,80,523.999994,80,,,,,,
524.199994,80,524.199994,0,524.199994,0,524.199994,80,524.199994,79,524.199994,80,,,,,,
524.399994,80,524.399994,0,524.399994,0,524.399994,80,524.399994,79,524.399994,80,,,,,,
524.600005,80,524.600005,0,524.600005,0,524.600005,80,524.600005,79,524.600005,80,,,,,,
524.799997,80,524.799997,0,524.799997,1,524.799997,80,524.799997,79,524.799997,80,,,,,,
524.999995,80,524.999995,0,524.999995,1,524.999995,80,524.999995,79,524.999995,80,,,,,,
525.199996,80,525.199996,0,525.199996,0,525.199996,80,525.199996,79,525.199996,80,,,,,,
525.399996,80,525.399996,0,525.399996,0,525.399996,80,525.399996,79,525.399996,80,,,,,,
525.599996,80,525.599996,0,525.599996,0,525.599996,80,525.599996,79,525.599996,80,,,,,,
525.800007,80,525.800007,0,525.800007,1,525.800007,80,525.800007,79,525.800007,80,,,,,,
525.999995,80,525.999995,0,525.999995,1,525.999995,80,525.999995,79,525.999995,80,,,,,,
526.199996,80,526.199996,0,526.199996,0,526.199996,80,526.199996,79,526.199996,80,,,,,,
526.399995,80,526.399995,0,526.399995,0,526.399995,80,526.399995,79,526.399995,80,,,,,,
526.599994,80,526.599994,0,526.599994,0,526.599994,80,526.599994,79,526.599994,80,,,,,,
526.799996,80,526.799996,0,526.799996,1,526.799996,80,526.799996,79,526.799996,80,,,,,,
526.999995,80,526.999995,0,526.999995,1,526.999995,80,526.999995,79,526.999995,80,,,,,,
527.199995,80,527.199995,0,527.199995,0,527.199995,80,527.199995,79,527.199995,80,,,,,,
527.399994,80,527.399994,0,527.399994,0,527.399994,80,527.399994,79,527.399994,80,,,,,,
527.599998,80,527.599998,0,527.599998,0,527.599998,80,527.599998,79,527.599998,80,,,,,,
527.799996,80,527.799996,0,527.799996,1,527.799996,80,527.799996,79,527.799996,80,,,,,,
527.999996,80,527.999996,0,527.999996,1,527.999996,80,527.999996,79,527.999996,80,,,,,,
528.200001,80,528.200001,0,528.200001,0,528.200001,80,528.200001,79,528.200001,80,,,,,,
528.399994,80,528.399994,0,528.399994,0,528.399994,80,528.399994,79,528.399994,80,,,,,,
528.599995,80,528.599995,0,528.599995,0,528.599995,80,528.599995,79,528.599995,80,,,,,,
528.799997,80,528.799997,0,528.799997,1,528.799997,80,528.799997,79,528.799997,80,,,,,,
528.999994,80,528.999994,0,528.999994,1,528.999994,80,528.999994,79,528.999994,80,,,,,,
529.199996,80,529.199996,0,529.199996,0,529.199996,80,529.199996,79,529.199996,80,,,,,,
529.399995,80,529.399995,0,529.399995,0,529.399995,80,529.399995,79,529.399995,80,,,,,,
529.599995,80,529.599995,0,529.599995,0,529.599995,80,529.599995,79,529.599995,80,,,,,,
529.799996,80,529.799996,0,529.799996,1,529.799996,80,529.799996,79,529.799996,80,,,,,,
529.999995,80,529.999995,0,529.999995,1,529.999995,80,529.999995,79,529.999995,80,,,,,,
530.199996,80,530.199996,0,530.199996,0,530.199996,80,530.199996,79,530.199996,80,,,,,,
530.399994,80,530.399994,0,530.399994,0,530.399994,80,530.399994,79,530.399994,80,,,,,,
530.599997,80,530.599997,0,530.599997,0,530.599997,80,530.599997,79,530.599997,80,,,,,,
530.799996,80,530.799996,0,530.799996,1,530.799996,80,530.799996,79,530.799996,80,,,,,,
530.999995,80,530.999995,0,530.999995,1,530.999995,80,530.999995,79,530.999995,80,,,,,,
531.199997,80,531.199997,0,531.199997,0,531.199997,80,531.199997,79,531.199997,80,,,,,,
531.399995,80,531.399995,0,531.399995,0,531.399995,80,531.399995,79,531.399995,80,,,,,,
531.599995,80,531.599995,0,531.599995,0,531.599995,80,531.599995,79,531.599995,80,,,,,,
531.799995,80,531.799995,0,531.799995,1,531.799995,80,531.799995,79,531.799995,80,,,,,,
531.999995,80,531.999995,0,531.999995,1,531.999995,80,531.999995,79,531.999995,80,,,,,,
532.199995,80,532.199995,0,532.199995,0,532.199995,80,532.199995,79,532.199995,80,,,,,,
532.399993,80,532.399993,0,532.399993,0,532.399993,80,532.399993,79,532.399993,80,,,,,,
532.599994,80,532.599994,0,532.599994,0,532.599994,80,532.599994,79,532.599994,80,,,,,,
532.799996,80,532.799996,0,532.799996,1,532.799996,80,532.799996,79,532.799996,80,,,,,,
532.999994,80,532.999994,0,532.999994,1,532.999994,80,532.999994,79,532.999994,80,,,,,,
533.199995,80,533.199995,0,533.199995,0,533.199995,80,533.199995,79,533.199995,80,,,,,,
533.399996,80,533.399996,0,533.399996,0,533.399996,80,533.399996,79,533.399996,80,,,,,,
533.599996,80,533.599996,0,533.599996,0,533.599996,80,533.599996,79,533.599996,80,,,,,,
533.799996,80,533.799996,0,533.799996,1,533.799996,80,533.799996,79,533.799996,80,,,,,,
533.999995,80,533.999995,0,533.999995,1,533.999995,80,533.999995,79,533.999995,80,,,,,,
534.199994,80,534.199994,0,534.199994,0,534.199994,80,534.199994,79,534.199994,80,,,,,,
534.399993,80,534.399993,0,534.399993,0,534.399993,80,534.399993,79,534.399993,80,,,,,,
534.599997,80,534.599997,0,534.599997,0,534.599997,80,534.599997,79,534.599997,80,,,,,,
534.799997,80,534.799997,0,534.799997,1,534.799997,80,534.799997,79,534.799997,80,,,,,,
534.999995,80,534.999995,0,534.999995,1,534.999995,80,534.999995,79,534.999995,80,,,,,,
535.199996,80,535.199996,0,535.199996,0,535.199996,80,535.199996,79,535.199996,80,,,,,,
535.399996,80,535.399996,0,535.399996,0,535.399996,80,535.399996,79,535.399996,80,,,,,,
535.599996,80,535.599996,0,535.599996,0,535.599996,79,535.599996,79,535.599996,80,,,,,,
535.799996,80,535.799996,0,535.799996,1,535.799996,79,535.799996,79,535.799996,80,,,,,,
535.999995,80,535.999995,0,535.999995,1,535.999995,79,535.999995,79,535.999995,80,,,,,,
536.199997,80,536.199997,0,536.199997,0,536.199997,79,536.199997,79,536.199997,80,,,,,,
536.399997,80,536.399997,0,536.399997,0,536.399997,79,536.399997,79,536.399997,80,,,,,,
536.599996,80,536.599996,0,536.599996,0,536.599996,79,536.599996,79,536.599996,80,,,,,,
536.799996,80,536.799996,0,536.799996,1,536.799996,79,536.799996,79,536.799996,80,,,,,,
536.999994,80,536.999994,0,536.999994,1,536.999994,79,536.999994,79,536.999994,80,,,,,,
537.200005,80,537.200005,0,537.200005,0,537.200005,79,537.200005,79,537.200005,80,,,,,,
537.399997,80,537.399997,0,537.399997,0,537.399997,79,537.399997,79,537.399997,80,,,,,,
537.599995,80,537.599995,0,537.599995,0,537.599995,79,537.599995,79,537.599995,80,,,,,,
537.799995,80,537.799995,0,537.799995,1,537.799995,79,537.799995,79,537.799995,80,,,,,,
537.999993,80,537.999993,0,537.999993,1,537.999993,79,537.999993,79,537.999993,80,,,,,,
538.199994,80,538.199994,0,538.199994,0,538.199994,79,538.199994,79,538.199994,80,,,,,,
538.400005,80,538.400005,0,538.400005,0,538.400005,79,538.400005,79,538.400005,80,,,,,,
538.599996,80,538.599996,0,538.599996,0,538.599996,79,538.599996,79,538.599996,80,,,,,,
538.799996,80,538.799996,0,538.799996,1,538.799996,79,538.799996,79,538.799996,80,,,,,,
538.999994,80,538.999994,0,538.999994,1,538.999994,79,538.999994,79,538.999994,80,,,,,,
539.199998,80,539.199998,0,539.199998,0,539.199998,79,539.199998,79,539.199998,80,,,,,,
539.399994,80,539.399994,0,539.399994,0,539.399994,79,539.399994,79,539.399994,80,,,,,,
539.600006,80,539.600006,0,539.600006,0,539.600006,79,539.600006,79,539.600006,80,,,,,,
539.799996,80,539.799996,0,539.799996,1,539.799996,79,539.799996,79,539.799996,80,,,,,,
539.999993,80,539.999993,0,539.999993,1,539.999993,79,539.999993,79,539.999993,80,,,,,,
540.199996,80,540.199996,0,540.199996,0,540.199996,79,540.199996,79,540.199996,80,,,,,,
540.399993,80,540.399993,0,540.399993,0,540.399993,79,540.399993,79,540.399993,80,,,,,,
540.599996,80,540.599996,0,540.599996,0,540.599996,79,540.599996,79,540.599996,80,,,,,,
540.799996,80,540.799996,0,540.799996,1,540.799996,79,540.799996,79,540.799996,80,,,,,,
540.999994,80,540.999994,0,540.999994,1,540.999994,79,540.999994,79,540.999994,80,,,,,,
541.199999,80,541.199999,0,541.199999,0,541.199999,79,541.199999,79,541.199999,80,,,,,,
541.399995,80,541.399995,0,541.399995,0,541.399995,79,541.399995,79,541.399995,80,,,,,,
541.599997,80,541.599997,0,541.599997,0,541.599997,79,541.599997,79,541.599997,80,,,,,,
541.799996,80,541.799996,0,541.799996,1,541.799996,79,541.799996,79,541.799996,80,,,,,,
541.999995,80,541.999995,0,541.999995,1,541.999995,79,541.999995,79,541.999995,80,,,,,,
542.199994,80,542.199994,0,542.199994,0,542.199994,79,542.199994,79,542.199994,80,,,,,,
542.399994,80,542.399994,0,542.399994,0,542.399994,79,542.399994,79,542.399994,80,,,,,,
542.600007,80,542.600007,0,542.600007,0,542.600007,79,542.600007,79,542.600007,80,,,,,,
542.799998,80,542.799998,0,542.799998,1,542.799998,79,542.799998,79,542.799998,80,,,,,,
542.999994,80,542.999994,0,542.999994,1,542.999994,79,542.999994,79,542.999994,80,,,,,,
543.199997,80,543.199997,0,543.199997,0,543.199997,79,543.199997,79,543.199997,80,,,,,,
543.399994,80,543.399994,0,543.399994,0,543.399994,79,543.399994,79,543.399994,80,,,,,,
543.599996,80,543.599996,0,543.599996,0,543.599996,79,543.599996,79,543.599996,80,,,,,,
543.800008,80,543.800008,0,543.800008,1,543.800008,79,543.800008,79,543.800008,80,,,,,,
543.999994,80,543.999994,0,543.999994,1,543.999994,79,543.999994,79,543.999994,80,,,,,,
544.199997,80,544.199997,0,544.199997,0,544.199997,79,544.199997,79,544.199997,80,,,,,,
544.399995,80,544.399995,0,544.399995,0,544.399995,79,544.399995,79,544.399995,80,,,,,,
544.599995,80,544.599995,0,544.599995,0,544.599995,79,544.599995,79,544.599995,80,,,,,,
544.799996,80,544.799996,0,544.799996,1,544.799996,79,544.799996,79,544.799996,80,,,,,,
545.000006,80,545.000006,0,545.000006,1,545.000006,79,545.000006,79,545.000006,80,,,,,,
545.199998,80,545.199998,0,545.199998,0,545.199998,79,545.199998,79,545.199998,80,,,,,,
545.399995,80,545.399995,0,545.399995,0,545.399995,79,545.399995,79,545.399995,80,,,,,,
545.599996,80,545.599996,0,545.599996,0,545.599996,79,545.599996,79,545.599996,80,,,,,,
545.799996,80,545.799996,0,545.799996,1,545.799996,79,545.799996,79,545.799996,80,,,,,,
546.000008,80,546.000008,0,546.000008,1,546.000008,79,546.000008,79,546.000008,80,,,,,,
546.199995,80,546.199995,0,546.199995,0,546.199995,79,546.199995,79,546.199995,80,,,,,,
546.399997,80,546.399997,0,546.399997,0,546.399997,79,546.399997,79,546.399997,80,,,,,,
546.599996,80,546.599996,0,546.599996,0,546.599996,79,546.599996,79,546.599996,80,,,,,,
546.799997,80,546.799997,0,546.799997,1,546.799997,79,546.799997,79,546.799997,79,,,,,,
546.999996,80,546.999996,0,546.999996,1,546.999996,79,546.999996,79,546.999996,79,,,,,,
